"both balance, time (ms)",Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6,Cell 7,Cell 8,Cell 9,Cell 10,Cell 11,Cell 12,Cell 13,Cell 14,Cell 15
468.20000000003796,36033,35259,36398,36393,36349,35165,36449,36398,36133,36490,35505,36277,36226,36392,36590
468.300000000038,36034,35259,36399,36394,36349,35165,36449,36398,36133,36490,35503,36276,36226,36392,36590
468.400000000038,36033,35259,36400,36394,36349,35163,36447,36398,36133,36489,35505,36277,36226,36392,36590
468.500000000038,36033,35259,36399,36392,36348,35165,36449,36398,36132,36489,35504,36276,36225,36392,36590
468.60000000003805,36033,35258,36398,36393,36349,35164,36448,36397,36132,36489,35505,36277,36226,36392,36590
468.7000000000381,36034,35259,36399,36393,36348,35164,36448,36398,36132,36488,35504,36277,36226,36392,36590
468.8000000000381,36034,35259,36398,36393,36348,35164,36448,36397,36132,36489,35504,36275,36225,36392,36590
468.9000000000381,36032,35259,36399,36393,36349,35165,36448,36399,36133,36490,35504,36276,36225,36392,36590
469.00000000003814,36033,35259,36398,36393,36349,35165,36448,36398,36132,36490,35504,36276,36226,36391,36589
469.10000000003816,36033,35259,36398,36393,36348,35165,36448,36398,36132,36488,35503,36276,36225,36391,36589
469.2000000000382,36033,35258,36398,36392,36348,35165,36448,36398,36132,36488,35504,36276,36225,36391,36589
469.3000000000382,36033,35259,36398,36393,36348,35164,36447,36397,36132,36488,35505,36276,36225,36392,36591
469.40000000003823,36037,35260,36400,36395,36351,35165,36450,36399,36135,36490,35509,36278,36227,36393,36591
469.50000000003826,36037,35259,36400,36395,36351,35165,36451,36400,36135,36491,35509,36279,36228,36394,36593
469.6000000000383,36038,35260,36401,36395,36351,35164,36450,36400,36135,36491,35509,36279,36227,36393,36592
469.7000000000383,36038,35259,36401,36396,36351,35164,36450,36399,36136,36491,35508,36279,36228,36393,36592
469.8000000000383,36038,35259,36400,36396,36351,35164,36450,36401,36134,36491,35509,36279,36229,36394,36592
469.90000000003835,36038,35259,36401,36396,36351,35165,36451,36400,36136,36492,35509,36279,36229,36395,36593
470.00000000003837,36038,35259,36401,36396,36351,35165,36451,36401,36137,36492,35509,36278,36229,36394,36593
470.1000000000384,36038,35258,36401,36396,36352,35165,36451,36401,36136,36492,35509,36279,36229,36394,36593
470.2000000000384,36038,35259,36402,36396,36351,35165,36451,36401,36137,36492,35510,36280,36229,36395,36592
470.30000000003844,36038,35259,36402,36396,36352,35165,36451,36400,36137,36492,35509,36280,36229,36395,36593
470.40000000003846,36039,35259,36403,36397,36352,35165,36452,36401,36137,36493,35509,36279,36229,36395,36593
470.5000000000385,36039,35259,36402,36397,36352,35165,36452,36402,36137,36492,35510,36280,36230,36396,36594
470.6000000000385,36039,35259,36402,36396,36352,35165,36452,36401,36137,36493,35510,36280,36229,36395,36593
470.70000000003853,36038,35258,36402,36397,36352,35164,36452,36401,36137,36493,35510,36281,36230,36395,36593
470.80000000003855,36039,35259,36403,36396,36352,35164,36452,36402,36137,36493,35510,36280,36229,36395,36593
470.9000000000386,36039,35259,36402,36397,36352,35164,36452,36402,36137,36493,35510,36280,36230,36396,36594
471.0000000000386,36039,35259,36402,36397,36353,35164,36451,36400,36136,36493,35511,36280,36230,36396,36593
471.1000000000386,36040,35259,36402,36397,36353,35165,36452,36402,36138,36493,35511,36280,36230,36395,36593
471.20000000003864,36039,35259,36403,36398,36353,35164,36452,36402,36137,36493,35510,36280,36230,36395,36593
471.30000000003866,36040,35258,36402,36397,36353,35165,36452,36402,36138,36494,35511,36280,36229,36395,36594
471.4000000000387,36039,35258,36402,36397,36353,35164,36451,36401,36137,36493,35510,36281,36229,36396,36594
471.5000000000387,36039,35257,36402,36397,36352,35165,36453,36402,36137,36492,35511,36281,36230,36396,36594
471.60000000003873,36040,35259,36402,36398,36352,35164,36452,36402,36138,36493,35512,36281,36230,36396,36595
471.70000000003876,36040,35259,36403,36398,36353,35166,36453,36403,36138,36493,35510,36281,36230,36395,36594
